t,wm_ref,wm,Te,Tl,f_Sa,f_Sb,f_Sc,Vs_a,Vs_b,Is_a,Is_b,Psis_a,Psis_b,Psir_a,Psir_b
13.7618809404702,7.20570401035978,7.20339470856859,1.00409280333031,1.86800023188089,2586.98943168885,2580.927306498,10895.5213721554,0,0,-22.0252530065392,14.9572500099457,-1.22057855659408,0.844083042476989,-1.12310842679154,0.777891516798458
13.7968984492246,7.22403913506808,7.22283529862914,4.40069289922459,1.87809659106616,2991.61357853301,6980.43168317592,4986.02263080152,0,0,-26.6189929234888,-5.23532636299902,-1.46789819696488,-0.233593755158173,-1.35009901914408,-0.210425442857348
13.831915957979,7.24237425977637,7.24203252183706,2.22621524157042,1.88809326171742,1994.40905242148,8388.24464626572,1994.40905242148,1.39237371444277e-13,0,-15.6286896489356,-21.2888873458514,-0.899041373947329,-1.17716438165913,-0.82987847224204,-1.08295295024738
13.8669334667334,7.26070938448466,7.25693192679306,3.12950047104251,1.89587019567374,11348.1871908854,0,0,0,0,2.99745189978725,-20.1041705716017,0.163970696559765,-1.44777981852789,0.150705830741316,-1.35881120987651
13.9019509754877,7.27904450919296,7.27731039773251,5.30449611623033,1.90653287854091,1006.33127490331,2991.61357851292,8974.84073549072,1.39237371444277e-13,0,20.3744535427857,-15.2734884411497,1.14082412275537,-0.941989812180589,1.05065940905689,-0.874398811048639
13.9369684842421,7.29737963390125,7.29523412373138,4.40552849448729,1.91593587312626,2994.24059992937,6947.2386329762,3413.78611792424,0,0,26.201916756428,3.02266056896832,1.47399133617125,0.113994196365024,1.35803787917504,0.10061777258824
13.9719859929965,7.31571475860955,7.31196526448315,2.98424371111748,1.92473409705392,0,11711.7633452522,0,0,0,16.2978748215791,19.4270015975362,0.973798819471491,1.09973060963834,0.901674518611325,1.01375873150264
14.0070035017509,7.33404988331784,7.32978539081523,4.10303255110544,1.93412713953996,10372.9260509756,0,0,1.39237371444277e-13,0,-1.99200351725367,21.9458837746847,-0.0701180773701582,1.4590727379974,-0.0613027034293372,1.36195384726253
14.0420210105053,7.35238500802614,7.35009128819615,5.30215810105263,1.94485831015334,3988.81810469769,2008.57340393425,8101.78449837875,1.39237371444277e-13,0,-20.5847335705132,17.4790924899346,-1.08797132155189,1.00968665604603,-0.996876038674873,0.932335017301232
14.0770385192596,7.37072013273443,7.3694655834131,3.56163481187274,1.95512482746404,2991.61357845742,2991.61357845742,6980.4316831493,-162.634559672906,-281.691320420065,-26.7062003808405,-1.50843594546671,-1.48230505535315,-0.0392656439940235,-1.36411995133276,-0.0325902406576891
14.112056028014,7.38905525744273,7.38645729282213,2.37261981122588,1.96415104821821,0,11190.786673885,0,1.39237371444277e-13,0,-16.1549480120363,-17.5238962175942,-1.01977562652767,-1.05723804116761,-0.948283831213493,-0.979688128870667
14.1470735367684,7.40739038215102,7.40538853237492,2.52478416774043,1.97423205537883,11903.6847002783,0,0,0,0,0.85976029276464,-22.7761294337129,0.0185560645234889,-1.47043752880484,0.014751297908097,-1.36964448494539
14.1820910455228,7.42572550685932,7.42430265113308,1.12623912210326,1.98432971496575,2964.25232645303,2991.61357840276,8974.84073551566,0,0,17.799140423538,-17.163361760344,1.05191990438552,-1.03543426077505,0.973151931688867,-0.95947985071075
14.2171085542771,7.44406063156761,7.44208237355481,4.09460789324444,1.99384524199564,2181.4745806122,2071.17238522819,8819.40697597859,1.39237371444277e-13,0,25.3134384403118,1.13473799837703,1.47359252764426,0.012138847527856,1.36157092545003,0.0071171998781855
14.2521260630315,7.46239575627591,7.45782214685542,5.12872410576046,2.0022880023163,0,10007.2912124982,0,0,0,15.5136534150281,17.4674102409674,1.02338034652428,1.0420647456521,0.954726523949556,0.964764805306538
14.2871435717859,7.4807308809842,7.47698795789067,0.805055067871573,2.01259256121868,10518.4230438673,0,0,1.39237371444277e-13,0,-0.367443353362003,23.4467755069017,-0.0115571389958467,1.46778724611594,-0.00993106226761827,1.36402633806052
14.3221610805403,7.49906600569249,7.49703904249142,3.99911364212296,2.02340139861769,4845.41534629266,2991.61357852705,6423.34123272428,0,0,-19.3012400922989,17.5062630144793,-1.0612066203657,1.03158078091652,-0.975791284769428,0.954108902256509
14.3571785892946,7.51740113040079,7.51614811741467,2.31082415216617,2.03372937085732,2963.77249344742,2803.40750210401,8955.5092883081,0,0,-27.2312346558432,-1.03222525520564,-1.4849971281454,-0.0280039892090299,-1.36448854757198,-0.0234359994755869
14.392196098049,7.53573625510908,7.53338865730752,3.33731311381334,2.04307000784339,0,11955.0739548694,0,1.39237371444277e-13,0,-16.196153428381,-18.2132253214603,-1.01126439812595,-1.06852224189146,-0.9395902531571,-0.987921785874972
14.4272136068034,7.55407137981738,7.55159865345968,2.1824950607331,2.05295912016608,11587.3345140598,0,0,0,0,1.30178784835399,-21.9742149078711,0.0537182768945708,-1.46558748128436,0.0479573700610936,-1.36834321449917
14.4622311155578,7.57240650452567,7.57082173794081,0.587501340185238,2.0634243043659,3988.8181047121,3988.8181047121,10004.7421019887,1.39237371444277e-13,0,19.1330027718905,-17.2258141460789,1.09547684491985,-0.99651427120917,1.01080602351612,-0.9202834855617
14.4972486243122,7.59074162923397,7.58851114514181,1.87434194685062,2.07307805041669,3592.2926462022,7977.63620928831,5323.51071934277,1.39237371444277e-13,0,25.8058696361959,2.02241251668804,1.47430457605389,0.0913323166120886,1.36010377834406,0.0823823712717402
14.5322661330665,7.60907675394226,7.60582863636449,5.28964486142452,2.08255065284951,0,9972.04526170893,0,-162.634559672906,281.691320420065,16.4559294484279,21.1621634087355,0.957458633094591,1.12413313812444,0.884634880337538,1.03048250837959
14.5672836418209,7.62741187865056,7.62259725595109,2.78233629992699,2.09174360135565,11956.9365840339,0,0,1.39237371444277e-13,0,-2.63128154454576,20.7648109899317,-0.138894340191897,1.44855575464573,-0.127249917600349,1.35666356063039
14.6023011505753,7.64574700335885,7.64349567453429,1.41165641981475,2.10322894056012,3448.55778127818,2991.61357843961,8974.84073554701,-162.634559672906,-281.691320420065,-20.9160393337485,16.2118962246985,-1.16117883480183,0.922518996653517,-1.06861739779086,0.850775183817517
14.6373186593297,7.66408212806715,7.66251284283431,1.7140248611925,2.1137077106766,3988.81810466707,7402.25041866994,7977.63620932012,1.39237371444277e-13,0,-26.4003533687113,-3.99344321354976,-1.47087795505753,-0.200852829834514,-1.35404634050503,-0.183180323268156
14.672336168084,7.68241725277544,7.68203488654528,4.43482310993841,2.12449175995709,2443.41009136926,8943.78643914048,2817.90772555456,1.39237371444277e-13,0,-14.5248814622356,-21.8700473615798,-0.865918953107432,-1.20203519132836,-0.801640822859833,-1.1052519055932
14.7073536768384,7.70075237748374,7.69647427466371,0.287358191083174,2.13248578538887,9972.29611742521,0,0,0,0,3.89746356558583,-20.6446824775357,0.265988790210274,-1.43350660304753,0.248741030126631,-1.34214602343375
14.7423711855928,7.71908750219203,7.71724662576858,1.60249109815396,2.14401223745155,2309.87572667479,2309.87572673621,10556.8013968257,1.39237371444277e-13,0,21.1477592877215,-13.233027146018,1.24128936058827,-0.801982292965031,1.14770247456271,-0.743421109889404
14.7773886943472,7.73742262690033,7.73451554767435,0.672423848308067,2.1536183072598,2991.61357857087,6980.43168322333,5227.5137553356,-162.634559672906,281.691320420065,25.0956848245254,6.30414195326597,1.43599847287327,0.351798201988778,1.32494051333002,0.323899973791533
14.8124062031016,7.75575775160862,7.75352519419151,1.34594536213926,2.16421750586119,2317.39232084894,8609.67653500859,2317.39232081453,0,0,12.7638466751051,23.2442386983575,0.726425396230007,1.28774684362679,0.669940515360176,1.18488223805711
14.8474237118559,7.77409287631691,7.77000358373913,2.55112863991815,2.17342640500296,11653.0885946783,0,0,1.39237371444277e-13,0,-8.15609490717791,23.9284278324215,-0.442671809861473,1.40297301016101,-0.406577984784936,1.297080607195
14.8824412206103,7.79242800102521,7.78913637807702,1.24314648226685,2.18414323866237,0,0,10465.9094806246,0,0,-19.3617048167856,8.93602457568559,-1.31746016750746,0.629448945526773,-1.23177725248576,0.589903634739551
14.9174587293647,7.8107631257335,7.80890349973161,4.11933071463829,2.1952430592872,2805.01941510746,12772.5536451899,810.610362806152,1.39237371444277e-13,0,-24.3558098605048,-10.6874137076201,-1.38088504986303,-0.549560367190152,-1.27310131871385,-0.502264492721608
14.9524762381191,7.8290982504418,7.82841222560012,0.691150402088816,2.20622536706139,5985.39016604993,5983.22715698872,3988.8181047187,325.269119345812,0,-9.30212988890268,-24.4001864379586,-0.536656618684566,-1.38292431049024,-0.495491152506163,-1.27494419609119
14.9874937468734,7.84743337515009,7.8460508954217,4.58700304598744,2.2161785275456,8683.60017870763,2991.61357842677,2991.61357852613,0,0,12.6703983883764,-23.3143618556252,0.656669524303944,-1.32898974497766,0.600598187679647,-1.22581481774043
15.0225112556278,7.86576849985839,7.86198577452488,3.06494952527496,2.22518953151309,0,0,11758.814375074,1.39237371444277e-13,0,21.8035543185246,-5.65501171037365,1.40234916388185,-0.410571990102683,1.30586013517683,-0.385546410361039
15.0575287643822,7.88410362456668,7.88024603773688,1.45734068760942,2.23553799443295,0,11086.3828939388,0,0,0,18.9902536493439,11.8769253313004,1.25251301883662,0.757771725442732,1.16847391664628,0.705211809179648
15.0925462731366,7.90243874927498,7.89987746199987,4.8974831422386,2.24669030095579,11609.8333930607,1993.88748197184,3988.29653438724,1.39237371444277e-13,0,3.75101086236831,25.0619662860765,0.281979378563806,1.44880035610425,0.265379727448006,1.33789161393064
15.1275637818909,7.92077387398327,7.91820680927089,2.88872280538718,2.25712796668671,7977.63620925736,3988.81810471867,7965.46589269289,0,0,-16.4527211316327,21.0008026608419,-0.885099360627605,1.18829596865527,-0.812289805893811,1.09535942165161
15.1625812906453,7.93910899869156,7.93812033663217,2.81998188786006,2.26849516128614,2899.30328847683,2556.26401947448,8960.30832117024,0,0,-27.0651869320246,1.93611150227787,-1.47714868570884,0.140398028895152,-1.35737492952946,0.131829998399285
15.1975987993997,7.95744412339986,7.95361649371248,1.65679494336375,2.27736055185835,0,11693.1743561021,0,1.39237371444277e-13,0,-16.1533670656314,-15.3289211081973,-1.0782633884318,-0.989042601791712,-1.00677858940734,-0.921206290004268
15.2326163081541,7.97577924810816,7.9742380705222,2.84611535356613,2.2891850210588,11812.064664834,0,0,0,0,0.92516883733057,-22.858575873814,0.0180088269201031,-1.47036917923764,0.0139146025932767,-1.36921127849251
15.2676338169085,7.99411437281645,7.99185899994099,2.29583243797786,2.29931316995274,1069.8843557541,2991.61357848836,10501.1511993593,1.39237371444277e-13,0,19.820325265948,-16.6005746586976,1.11654396276866,-0.973773168743367,1.02883147765773,-0.900309305862897
15.3026513256628,8.01244949752475,8.01062137852796,2.93733911837377,2.31012197536847,3836.05495633839,7923.58413136942,7886.47369485256,1.39237371444277e-13,0,25.569964867048,3.93016209830499,1.46671499650654,0.187147381146674,1.35355816721166,0.169754917607068
15.3376688344172,8.03078462223304,8.02791957300516,4.40159621236759,2.32010973617128,2834.55854800521,8974.84073551241,2965.66169017754,0,0,13.6010566060708,21.7659591891438,0.829283498987328,1.21924025037655,0.769093645438229,1.1229175944319
15.3726863431716,8.04911974694133,8.04526426042835,3.65493842777898,2.33014597277197,11796.7625081841,0,0,1.39237371444277e-13,0,-6.56223446875945,22.3692987611954,-0.361495744417152,1.41791750269665,-0.332455358580276,1.31892483944787
15.407703851926,8.06745487164963,8.06376775842186,1.155525834657,2.34087661691547,0,0,11063.3933854752,0,0,-19.7849981918358,9.84290294723057,-1.30314212612221,0.667769977253362,-1.21558597676362,0.62421138441379
15.4427213606803,8.08578999635792,8.08454480840284,2.08529145845766,2.35295513137408,3645.09476836307,9690.43229523301,1994.4090522685,1.39237371444277e-13,0,-23.5064070123,-9.85527036782106,-1.37639648282451,-0.547498047571228,-1.27237168265535,-0.503884724187135
15.4777388694347,8.10412512106622,8.10255342760603,3.4683060704682,2.3634493937097,7977.63620931919,3988.81810471324,3988.81810460685,1.39237371444277e-13,0,-7.95691452180654,-25.0026135743923,-0.49184787063485,-1.40021407572662,-0.456635494593678,-1.28956799189842
15.5127563781891,8.12246024577451,8.12165295788689,1.2590170456038,2.3746048836616,7756.92662119138,3144.41577801822,3602.32765235981,325.269119345812,0,12.950389213212,-22.2583304577892,0.729878001557377,-1.28687932144525,0.672567598937691,-1.18837773518586
15.5477738869435,8.14079537048281,8.13767385787197,3.51510428954955,2.38398248944668,1994.40905229855,1994.40905229855,9891.24933702719,1.39237371444277e-13,0,26.2949426340896,-4.41413707447683,1.45165789337489,-0.288249379563289,1.33529276145408,-0.268715142499691
15.5827913956978,8.1591304951911,8.1547744300512,5.51348962134234,2.39401245618088,0,11462.0088807083,0,-162.634559672906,281.691320420065,15.6951458711756,13.9027519299682,1.14541209520673,0.89750963090501,1.07595509941743,0.835984660689039
15.6178089044522,8.1774656198994,8.17391756306071,1.94705688722605,2.40526542005523,11704.4598736564,2961.56516700113,2602.57136142019,1.39237371444277e-13,0,0.792878249895021,25.7737022204555,0.0706385975449396,1.47773149229241,0.0671298094319524,1.36367304764371
15.6528264132066,8.19580074460769,8.19381691187547,5.1236937517471,2.416990881085,4986.02263089634,2991.61357841888,6952.28720488992,0,0,-19.6069963679944,16.8028452529137,-1.07962438758929,1.01232528467851,-0.992855964068384,0.937966297412065
15.687843921961,8.21413586931599,8.21196373515764,4.38964026034836,2.42770854196008,3988.81810453701,7977.63620947996,7366.17708713332,-162.634559672906,-281.691320420065,-26.1439566100825,-3.91168409328222,-1.47406254235575,-0.164581615890537,-1.35836558107316,-0.147270924557931
15.7228614307154,8.23247099402428,8.23188268427899,1.72191659411946,2.4395001311396,4373.3139719978,9506.16222012871,2770.84005738515,1.39237371444277e-13,0,-14.5376366234655,-22.1895956644662,-0.830846802095457,-1.22868851701493,-0.766512225403389,-1.13049110838406
15.7578789394697,8.25080611873257,8.24739703988671,3.3804010045144,2.44870408562763,11929.5037501142,0,0,0,0,7.36500012536531,-23.2365770208533,0.400389295318206,-1.41622060838608,0.367796365829407,-1.31338990865623
15.7928964482241,8.26914124344087,8.26569021070953,0.927264710022909,2.45957884779722,0,0,11897.1434520382,1.39237371444277e-13,0,18.9728063214062,-8.38174099463117,1.3269498537332,-0.602505683019699,1.24298796261136,-0.565413288100311
15.8279139569785,8.28747636814916,8.28399569050704,3.03201051625946,2.47048504561225,3555.09227999009,9529.27264945796,1982.74751258657,-162.634559672906,281.691320420065,22.5013027945479,11.5736157674928,1.33179381617198,0.640097219235341,1.23221698482027,0.588879563265289
15.8629314657329,8.30581149285746,8.30342715307601,5.56001508201716,2.4820884895326,8819.31085119963,5080.99386354192,2991.61357840276,1.39237371444277e-13,0,4.89430180535633,24.6210656799917,0.359698271621083,1.43081030111745,0.338039122819511,1.32185271198133
15.8979489744872,8.32414661756575,8.32134466168453,2.40624456037263,2.49281197130462,7843.90500501421,3923.10258674718,7911.92069139188,0,0,-15.4965090220649,20.4221556058177,-0.868147448687522,1.19585034019348,-0.799569496578709,1.1054745267054
15.9329664832416,8.34248174227405,8.34143245771326,2.77879630981997,2.50486183608095,2991.65976913959,5190.89047445112,8972.67040516267,0,0,-25.8376335210559,1.02930858135486,-1.47602009404555,0.0946504824001096,-1.36167872905237,0.0900954000588651
15.967983991996,8.36081686698234,8.35758705519507,1.06118683979881,2.51457340986609,0,12228.7915866458,0,162.634559672906,-281.691320420065,-17.1340799480396,-18.5365159999256,-1.01217314891899,-1.07437473173101,-0.93634832202203,-0.992343591382098
16.0030015007504,8.37915199169064,8.3760928649897,0.893732304582592,2.52572154060111,12240.3202115587,0,0,0,0,2.84430995406812,-20.6977945065194,0.184503297649257,-1.4473521249688,0.171916143243386,-1.35575650440645
16.0380190095048,8.39748711639893,8.39461647036543,1.34977669835802,2.53690508471454,2933.34230308618,1994.4090522685,12061.8462370366,1.39237371444277e-13,0,21.8874766847302,-13.3415550885661,1.25550935318327,-0.785853241001818,1.15864893605764,-0.726811780462671
